filename,label
"WellF05_PointF05_0006_ChannelDAPI,WF_GFP,TRITC_Seq0609.tiff",0

"WellF05_PointF05_0007_ChannelDAPI,WF_GFP,TRITC_Seq0610.tiff",0

"WellF05_PointF05_0008_ChannelDAPI,WF_GFP,TRITC_Seq0611.tiff",0

"WellF06_PointF06_0000_ChannelDAPI,WF_GFP,TRITC_Seq0594.tiff",0

"WellF06_PointF06_0001_ChannelDAPI,WF_GFP,TRITC_Seq0595.tiff",0

"WellF06_PointF06_0002_ChannelDAPI,WF_GFP,TRITC_Seq0596.tiff",0

"WellF06_PointF06_0003_ChannelDAPI,WF_GFP,TRITC_Seq0597.tiff",0

"WellF06_PointF06_0004_ChannelDAPI,WF_GFP,TRITC_Seq0598.tiff",0

"WellF06_PointF06_0005_ChannelDAPI,WF_GFP,TRITC_Seq0599.tiff",0

"WellF06_PointF06_0006_ChannelDAPI,WF_GFP,TRITC_Seq0600.tiff",0

"WellF06_PointF06_0007_ChannelDAPI,WF_GFP,TRITC_Seq0601.tiff",0

"WellF06_PointF06_0008_ChannelDAPI,WF_GFP,TRITC_Seq0602.tiff",0

"WellF07_PointF07_0000_ChannelDAPI,WF_GFP,TRITC_Seq0585.tiff",0

"WellF07_PointF07_0001_ChannelDAPI,WF_GFP,TRITC_Seq0586.tiff",1

"WellF07_PointF07_0002_ChannelDAPI,WF_GFP,TRITC_Seq0587.tiff",0

"WellF07_PointF07_0003_ChannelDAPI,WF_GFP,TRITC_Seq0588.tiff",0

"WellF07_PointF07_0004_ChannelDAPI,WF_GFP,TRITC_Seq0589.tiff",0

"WellF07_PointF07_0005_ChannelDAPI,WF_GFP,TRITC_Seq0590.tiff",0

"WellF07_PointF07_0006_ChannelDAPI,WF_GFP,TRITC_Seq0591.tiff",0

"WellF07_PointF07_0007_ChannelDAPI,WF_GFP,TRITC_Seq0592.tiff",1

"WellF07_PointF07_0008_ChannelDAPI,WF_GFP,TRITC_Seq0593.tiff",0

"WellF08_PointF08_0000_ChannelDAPI,WF_GFP,TRITC_Seq0576.tiff",0

"WellF08_PointF08_0001_ChannelDAPI,WF_GFP,TRITC_Seq0577.tiff",0

"WellF08_PointF08_0002_ChannelDAPI,WF_GFP,TRITC_Seq0578.tiff",0

"WellF08_PointF08_0003_ChannelDAPI,WF_GFP,TRITC_Seq0579.tiff",1

"WellF08_PointF08_0004_ChannelDAPI,WF_GFP,TRITC_Seq0580.tiff",0

"WellF08_PointF08_0005_ChannelDAPI,WF_GFP,TRITC_Seq0581.tiff",0

"WellF08_PointF08_0006_ChannelDAPI,WF_GFP,TRITC_Seq0582.tiff",0

"WellF08_PointF08_0007_ChannelDAPI,WF_GFP,TRITC_Seq0583.tiff",0

"WellF08_PointF08_0008_ChannelDAPI,WF_GFP,TRITC_Seq0584.tiff",1

"WellF09_PointF09_0000_ChannelDAPI,WF_GFP,TRITC_Seq0567.tiff",0

"WellF09_PointF09_0001_ChannelDAPI,WF_GFP,TRITC_Seq0568.tiff",0

"WellF09_PointF09_0002_ChannelDAPI,WF_GFP,TRITC_Seq0569.tiff",-1

"WellF09_PointF09_0003_ChannelDAPI,WF_GFP,TRITC_Seq0570.tiff",0

"WellF09_PointF09_0004_ChannelDAPI,WF_GFP,TRITC_Seq0571.tiff",1

"WellF09_PointF09_0005_ChannelDAPI,WF_GFP,TRITC_Seq0572.tiff",0

"WellF09_PointF09_0006_ChannelDAPI,WF_GFP,TRITC_Seq0573.tiff",0

"WellF09_PointF09_0007_ChannelDAPI,WF_GFP,TRITC_Seq0574.tiff",0

"WellF09_PointF09_0008_ChannelDAPI,WF_GFP,TRITC_Seq0575.tiff",0

"WellF10_PointF10_0000_ChannelDAPI,WF_GFP,TRITC_Seq0558.tiff",0

"WellF10_PointF10_0001_ChannelDAPI,WF_GFP,TRITC_Seq0559.tiff",0

"WellF10_PointF10_0002_ChannelDAPI,WF_GFP,TRITC_Seq0560.tiff",0

"WellF10_PointF10_0003_ChannelDAPI,WF_GFP,TRITC_Seq0561.tiff",0

"WellF10_PointF10_0004_ChannelDAPI,WF_GFP,TRITC_Seq0562.tiff",0

"WellF10_PointF10_0005_ChannelDAPI,WF_GFP,TRITC_Seq0563.tiff",0

"WellF10_PointF10_0006_ChannelDAPI,WF_GFP,TRITC_Seq0564.tiff",0

"WellF10_PointF10_0007_ChannelDAPI,WF_GFP,TRITC_Seq0565.tiff",1

"WellF10_PointF10_0008_ChannelDAPI,WF_GFP,TRITC_Seq0566.tiff",0

"WellF11_PointF11_0000_ChannelDAPI,WF_GFP,TRITC_Seq0549.tiff",0

"WellF11_PointF11_0001_ChannelDAPI,WF_GFP,TRITC_Seq0550.tiff",0

"WellF11_PointF11_0002_ChannelDAPI,WF_GFP,TRITC_Seq0551.tiff",0

"WellF11_PointF11_0003_ChannelDAPI,WF_GFP,TRITC_Seq0552.tiff",1

"WellF11_PointF11_0004_ChannelDAPI,WF_GFP,TRITC_Seq0553.tiff",1

"WellF11_PointF11_0005_ChannelDAPI,WF_GFP,TRITC_Seq0554.tiff",0

"WellF11_PointF11_0006_ChannelDAPI,WF_GFP,TRITC_Seq0555.tiff",0

"WellF11_PointF11_0007_ChannelDAPI,WF_GFP,TRITC_Seq0556.tiff",0

"WellF11_PointF11_0008_ChannelDAPI,WF_GFP,TRITC_Seq0557.tiff",0

"WellF12_PointF12_0000_ChannelDAPI,WF_GFP,TRITC_Seq0540.tiff",0

"WellF12_PointF12_0001_ChannelDAPI,WF_GFP,TRITC_Seq0541.tiff",0

"WellF12_PointF12_0002_ChannelDAPI,WF_GFP,TRITC_Seq0542.tiff",1

"WellF12_PointF12_0003_ChannelDAPI,WF_GFP,TRITC_Seq0543.tiff",0

"WellF12_PointF12_0004_ChannelDAPI,WF_GFP,TRITC_Seq0544.tiff",0

"WellF12_PointF12_0005_ChannelDAPI,WF_GFP,TRITC_Seq0545.tiff",0

"WellF12_PointF12_0006_ChannelDAPI,WF_GFP,TRITC_Seq0546.tiff",0

"WellF12_PointF12_0007_ChannelDAPI,WF_GFP,TRITC_Seq0547.tiff",0

"WellF12_PointF12_0008_ChannelDAPI,WF_GFP,TRITC_Seq0548.tiff",0

"WellG01_PointG01_0000_ChannelDAPI,WF_GFP,TRITC_Seq0648.tiff",1

"WellG01_PointG01_0001_ChannelDAPI,WF_GFP,TRITC_Seq0649.tiff",1

"WellG01_PointG01_0002_ChannelDAPI,WF_GFP,TRITC_Seq0650.tiff",1

"WellG01_PointG01_0003_ChannelDAPI,WF_GFP,TRITC_Seq0651.tiff",1

"WellG01_PointG01_0004_ChannelDAPI,WF_GFP,TRITC_Seq0652.tiff",1

"WellG01_PointG01_0005_ChannelDAPI,WF_GFP,TRITC_Seq0653.tiff",1

"WellG01_PointG01_0006_ChannelDAPI,WF_GFP,TRITC_Seq0654.tiff",1

"WellG01_PointG01_0007_ChannelDAPI,WF_GFP,TRITC_Seq0655.tiff",1

"WellG01_PointG01_0008_ChannelDAPI,WF_GFP,TRITC_Seq0656.tiff",1

"WellG02_PointG02_0000_ChannelDAPI,WF_GFP,TRITC_Seq0657.tiff",0

"WellG02_PointG02_0001_ChannelDAPI,WF_GFP,TRITC_Seq0658.tiff",0

"WellG02_PointG02_0002_ChannelDAPI,WF_GFP,TRITC_Seq0659.tiff",0

"WellG02_PointG02_0003_ChannelDAPI,WF_GFP,TRITC_Seq0660.tiff",0

"WellG02_PointG02_0004_ChannelDAPI,WF_GFP,TRITC_Seq0661.tiff",0

"WellG02_PointG02_0005_ChannelDAPI,WF_GFP,TRITC_Seq0662.tiff",1

"WellG02_PointG02_0006_ChannelDAPI,WF_GFP,TRITC_Seq0663.tiff",0

"WellG02_PointG02_0007_ChannelDAPI,WF_GFP,TRITC_Seq0664.tiff",0

"WellG02_PointG02_0008_ChannelDAPI,WF_GFP,TRITC_Seq0665.tiff",0

"WellG03_PointG03_0000_ChannelDAPI,WF_GFP,TRITC_Seq0666.tiff",0

"WellG03_PointG03_0001_ChannelDAPI,WF_GFP,TRITC_Seq0667.tiff",0

"WellG03_PointG03_0002_ChannelDAPI,WF_GFP,TRITC_Seq0668.tiff",0

"WellG03_PointG03_0003_ChannelDAPI,WF_GFP,TRITC_Seq0669.tiff",0

"WellG03_PointG03_0004_ChannelDAPI,WF_GFP,TRITC_Seq0670.tiff",0

"WellG03_PointG03_0005_ChannelDAPI,WF_GFP,TRITC_Seq0671.tiff",0

"WellG03_PointG03_0006_ChannelDAPI,WF_GFP,TRITC_Seq0672.tiff",1

"WellG03_PointG03_0007_ChannelDAPI,WF_GFP,TRITC_Seq0673.tiff",0

"WellG03_PointG03_0008_ChannelDAPI,WF_GFP,TRITC_Seq0674.tiff",0

"WellG04_PointG04_0000_ChannelDAPI,WF_GFP,TRITC_Seq0675.tiff",0

"WellG04_PointG04_0001_ChannelDAPI,WF_GFP,TRITC_Seq0676.tiff",0

"WellG04_PointG04_0002_ChannelDAPI,WF_GFP,TRITC_Seq0677.tiff",0

"WellG04_PointG04_0003_ChannelDAPI,WF_GFP,TRITC_Seq0678.tiff",0

"WellG04_PointG04_0004_ChannelDAPI,WF_GFP,TRITC_Seq0679.tiff",0

"WellG04_PointG04_0005_ChannelDAPI,WF_GFP,TRITC_Seq0680.tiff",0

"WellG04_PointG04_0006_ChannelDAPI,WF_GFP,TRITC_Seq0681.tiff",0

"WellG04_PointG04_0007_ChannelDAPI,WF_GFP,TRITC_Seq0682.tiff",0

"WellG04_PointG04_0008_ChannelDAPI,WF_GFP,TRITC_Seq0683.tiff",0

"WellG05_PointG05_0000_ChannelDAPI,WF_GFP,TRITC_Seq0684.tiff",0

"WellG05_PointG05_0001_ChannelDAPI,WF_GFP,TRITC_Seq0685.tiff",0

"WellG05_PointG05_0002_ChannelDAPI,WF_GFP,TRITC_Seq0686.tiff",0

"WellG05_PointG05_0003_ChannelDAPI,WF_GFP,TRITC_Seq0687.tiff",1

"WellG05_PointG05_0004_ChannelDAPI,WF_GFP,TRITC_Seq0688.tiff",0

"WellG05_PointG05_0005_ChannelDAPI,WF_GFP,TRITC_Seq0689.tiff",0

"WellG05_PointG05_0006_ChannelDAPI,WF_GFP,TRITC_Seq0690.tiff",0

"WellG05_PointG05_0007_ChannelDAPI,WF_GFP,TRITC_Seq0691.tiff",1

"WellG05_PointG05_0008_ChannelDAPI,WF_GFP,TRITC_Seq0692.tiff",0

"WellG06_PointG06_0000_ChannelDAPI,WF_GFP,TRITC_Seq0693.tiff",0

"WellG06_PointG06_0001_ChannelDAPI,WF_GFP,TRITC_Seq0694.tiff",0

"WellG06_PointG06_0002_ChannelDAPI,WF_GFP,TRITC_Seq0695.tiff",1

"WellG06_PointG06_0003_ChannelDAPI,WF_GFP,TRITC_Seq0696.tiff",0

"WellG06_PointG06_0004_ChannelDAPI,WF_GFP,TRITC_Seq0697.tiff",0

"WellG06_PointG06_0005_ChannelDAPI,WF_GFP,TRITC_Seq0698.tiff",1

"WellG06_PointG06_0006_ChannelDAPI,WF_GFP,TRITC_Seq0699.tiff",0

"WellG06_PointG06_0007_ChannelDAPI,WF_GFP,TRITC_Seq0700.tiff",0

"WellG06_PointG06_0008_ChannelDAPI,WF_GFP,TRITC_Seq0701.tiff",0

"WellG07_PointG07_0000_ChannelDAPI,WF_GFP,TRITC_Seq0702.tiff",0

"WellG07_PointG07_0001_ChannelDAPI,WF_GFP,TRITC_Seq0703.tiff",0

"WellG07_PointG07_0002_ChannelDAPI,WF_GFP,TRITC_Seq0704.tiff",0

"WellG07_PointG07_0003_ChannelDAPI,WF_GFP,TRITC_Seq0705.tiff",0

"WellG07_PointG07_0004_ChannelDAPI,WF_GFP,TRITC_Seq0706.tiff",0

"WellG07_PointG07_0005_ChannelDAPI,WF_GFP,TRITC_Seq0707.tiff",0

"WellG07_PointG07_0006_ChannelDAPI,WF_GFP,TRITC_Seq0708.tiff",0

"WellG07_PointG07_0007_ChannelDAPI,WF_GFP,TRITC_Seq0709.tiff",0

"WellG07_PointG07_0008_ChannelDAPI,WF_GFP,TRITC_Seq0710.tiff",0

"WellG08_PointG08_0000_ChannelDAPI,WF_GFP,TRITC_Seq0711.tiff",0

"WellG08_PointG08_0001_ChannelDAPI,WF_GFP,TRITC_Seq0712.tiff",0

"WellG08_PointG08_0002_ChannelDAPI,WF_GFP,TRITC_Seq0713.tiff",0

"WellG08_PointG08_0003_ChannelDAPI,WF_GFP,TRITC_Seq0714.tiff",1

"WellG08_PointG08_0004_ChannelDAPI,WF_GFP,TRITC_Seq0715.tiff",0

"WellG08_PointG08_0005_ChannelDAPI,WF_GFP,TRITC_Seq0716.tiff",0

"WellG08_PointG08_0006_ChannelDAPI,WF_GFP,TRITC_Seq0717.tiff",0

"WellG08_PointG08_0007_ChannelDAPI,WF_GFP,TRITC_Seq0718.tiff",0

"WellG08_PointG08_0008_ChannelDAPI,WF_GFP,TRITC_Seq0719.tiff",0

"WellG09_PointG09_0000_ChannelDAPI,WF_GFP,TRITC_Seq0720.tiff",0

"WellG09_PointG09_0001_ChannelDAPI,WF_GFP,TRITC_Seq0721.tiff",0

"WellG09_PointG09_0002_ChannelDAPI,WF_GFP,TRITC_Seq0722.tiff",0

"WellG09_PointG09_0003_ChannelDAPI,WF_GFP,TRITC_Seq0723.tiff",0

"WellG09_PointG09_0004_ChannelDAPI,WF_GFP,TRITC_Seq0724.tiff",0

"WellG09_PointG09_0005_ChannelDAPI,WF_GFP,TRITC_Seq0725.tiff",0

"WellG09_PointG09_0006_ChannelDAPI,WF_GFP,TRITC_Seq0726.tiff",0

"WellG09_PointG09_0007_ChannelDAPI,WF_GFP,TRITC_Seq0727.tiff",0

"WellG09_PointG09_0008_ChannelDAPI,WF_GFP,TRITC_Seq0728.tiff",0

"WellG10_PointG10_0000_ChannelDAPI,WF_GFP,TRITC_Seq0729.tiff",0

"WellG10_PointG10_0001_ChannelDAPI,WF_GFP,TRITC_Seq0730.tiff",0

"WellG10_PointG10_0002_ChannelDAPI,WF_GFP,TRITC_Seq0731.tiff",0

"WellG10_PointG10_0003_ChannelDAPI,WF_GFP,TRITC_Seq0732.tiff",0

"WellG10_PointG10_0004_ChannelDAPI,WF_GFP,TRITC_Seq0733.tiff",0

"WellG10_PointG10_0005_ChannelDAPI,WF_GFP,TRITC_Seq0734.tiff",0

"WellG10_PointG10_0006_ChannelDAPI,WF_GFP,TRITC_Seq0735.tiff",0

"WellG10_PointG10_0007_ChannelDAPI,WF_GFP,TRITC_Seq0736.tiff",0

"WellG10_PointG10_0008_ChannelDAPI,WF_GFP,TRITC_Seq0737.tiff",0

"WellG11_PointG11_0000_ChannelDAPI,WF_GFP,TRITC_Seq0738.tiff",0

"WellG11_PointG11_0001_ChannelDAPI,WF_GFP,TRITC_Seq0739.tiff",0

"WellG11_PointG11_0002_ChannelDAPI,WF_GFP,TRITC_Seq0740.tiff",0

"WellG11_PointG11_0003_ChannelDAPI,WF_GFP,TRITC_Seq0741.tiff",-1

"WellG11_PointG11_0004_ChannelDAPI,WF_GFP,TRITC_Seq0742.tiff",0

"WellG11_PointG11_0005_ChannelDAPI,WF_GFP,TRITC_Seq0743.tiff",1

"WellG11_PointG11_0006_ChannelDAPI,WF_GFP,TRITC_Seq0744.tiff",0

"WellG11_PointG11_0007_ChannelDAPI,WF_GFP,TRITC_Seq0745.tiff",0

"WellG11_PointG11_0008_ChannelDAPI,WF_GFP,TRITC_Seq0746.tiff",0

"WellG12_PointG12_0000_ChannelDAPI,WF_GFP,TRITC_Seq0747.tiff",0

"WellG12_PointG12_0001_ChannelDAPI,WF_GFP,TRITC_Seq0748.tiff",0

"WellG12_PointG12_0002_ChannelDAPI,WF_GFP,TRITC_Seq0749.tiff",0

"WellG12_PointG12_0003_ChannelDAPI,WF_GFP,TRITC_Seq0750.tiff",0

"WellG12_PointG12_0004_ChannelDAPI,WF_GFP,TRITC_Seq0751.tiff",0

"WellG12_PointG12_0005_ChannelDAPI,WF_GFP,TRITC_Seq0752.tiff",0

"WellG12_PointG12_0006_ChannelDAPI,WF_GFP,TRITC_Seq0753.tiff",0

"WellG12_PointG12_0007_ChannelDAPI,WF_GFP,TRITC_Seq0754.tiff",1

"WellG12_PointG12_0008_ChannelDAPI,WF_GFP,TRITC_Seq0755.tiff",0

"WellH01_PointH01_0000_ChannelDAPI,WF_GFP,TRITC_Seq0855.tiff",1

"WellH01_PointH01_0001_ChannelDAPI,WF_GFP,TRITC_Seq0856.tiff",1

"WellH01_PointH01_0002_ChannelDAPI,WF_GFP,TRITC_Seq0857.tiff",1

"WellH01_PointH01_0003_ChannelDAPI,WF_GFP,TRITC_Seq0858.tiff",1

"WellH01_PointH01_0004_ChannelDAPI,WF_GFP,TRITC_Seq0859.tiff",1

"WellH01_PointH01_0005_ChannelDAPI,WF_GFP,TRITC_Seq0860.tiff",1

"WellH01_PointH01_0006_ChannelDAPI,WF_GFP,TRITC_Seq0861.tiff",1

"WellH01_PointH01_0007_ChannelDAPI,WF_GFP,TRITC_Seq0862.tiff",1

"WellH01_PointH01_0008_ChannelDAPI,WF_GFP,TRITC_Seq0863.tiff",1

"WellH02_PointH02_0000_ChannelDAPI,WF_GFP,TRITC_Seq0846.tiff",0

"WellH02_PointH02_0001_ChannelDAPI,WF_GFP,TRITC_Seq0847.tiff",-1

"WellH02_PointH02_0002_ChannelDAPI,WF_GFP,TRITC_Seq0848.tiff",0

"WellH02_PointH02_0003_ChannelDAPI,WF_GFP,TRITC_Seq0849.tiff",0

"WellH02_PointH02_0004_ChannelDAPI,WF_GFP,TRITC_Seq0850.tiff",0

"WellH02_PointH02_0005_ChannelDAPI,WF_GFP,TRITC_Seq0851.tiff",0

"WellH02_PointH02_0006_ChannelDAPI,WF_GFP,TRITC_Seq0852.tiff",0

"WellH02_PointH02_0007_ChannelDAPI,WF_GFP,TRITC_Seq0853.tiff",0

"WellH02_PointH02_0008_ChannelDAPI,WF_GFP,TRITC_Seq0854.tiff",0

"WellH03_PointH03_0000_ChannelDAPI,WF_GFP,TRITC_Seq0837.tiff",0

"WellH03_PointH03_0001_ChannelDAPI,WF_GFP,TRITC_Seq0838.tiff",0

"WellH03_PointH03_0002_ChannelDAPI,WF_GFP,TRITC_Seq0839.tiff",0

"WellH03_PointH03_0003_ChannelDAPI,WF_GFP,TRITC_Seq0840.tiff",0

"WellH03_PointH03_0004_ChannelDAPI,WF_GFP,TRITC_Seq0841.tiff",0

"WellH03_PointH03_0005_ChannelDAPI,WF_GFP,TRITC_Seq0842.tiff",0

"WellH03_PointH03_0006_ChannelDAPI,WF_GFP,TRITC_Seq0843.tiff",1

"WellH03_PointH03_0007_ChannelDAPI,WF_GFP,TRITC_Seq0844.tiff",1

"WellH03_PointH03_0008_ChannelDAPI,WF_GFP,TRITC_Seq0845.tiff",0

"WellH04_PointH04_0000_ChannelDAPI,WF_GFP,TRITC_Seq0828.tiff",0

"WellH04_PointH04_0001_ChannelDAPI,WF_GFP,TRITC_Seq0829.tiff",0

"WellH04_PointH04_0002_ChannelDAPI,WF_GFP,TRITC_Seq0830.tiff",0

"WellH04_PointH04_0003_ChannelDAPI,WF_GFP,TRITC_Seq0831.tiff",1

"WellH04_PointH04_0004_ChannelDAPI,WF_GFP,TRITC_Seq0832.tiff",0

"WellH04_PointH04_0005_ChannelDAPI,WF_GFP,TRITC_Seq0833.tiff",0

"WellH04_PointH04_0006_ChannelDAPI,WF_GFP,TRITC_Seq0834.tiff",0

"WellH04_PointH04_0007_ChannelDAPI,WF_GFP,TRITC_Seq0835.tiff",0

"WellH04_PointH04_0008_ChannelDAPI,WF_GFP,TRITC_Seq0836.tiff",0

"WellH05_PointH05_0000_ChannelDAPI,WF_GFP,TRITC_Seq0819.tiff",0

"WellH05_PointH05_0001_ChannelDAPI,WF_GFP,TRITC_Seq0820.tiff",0

"WellH05_PointH05_0002_ChannelDAPI,WF_GFP,TRITC_Seq0821.tiff",0

"WellH05_PointH05_0003_ChannelDAPI,WF_GFP,TRITC_Seq0822.tiff",1

"WellH05_PointH05_0004_ChannelDAPI,WF_GFP,TRITC_Seq0823.tiff",0

"WellH05_PointH05_0005_ChannelDAPI,WF_GFP,TRITC_Seq0824.tiff",0

"WellH05_PointH05_0006_ChannelDAPI,WF_GFP,TRITC_Seq0825.tiff",-1

"WellH05_PointH05_0007_ChannelDAPI,WF_GFP,TRITC_Seq0826.tiff",0

"WellH05_PointH05_0008_ChannelDAPI,WF_GFP,TRITC_Seq0827.tiff",0

"WellH06_PointH06_0000_ChannelDAPI,WF_GFP,TRITC_Seq0810.tiff",0

"WellH06_PointH06_0001_ChannelDAPI,WF_GFP,TRITC_Seq0811.tiff",-1

"WellH06_PointH06_0002_ChannelDAPI,WF_GFP,TRITC_Seq0812.tiff",0

"WellH06_PointH06_0003_ChannelDAPI,WF_GFP,TRITC_Seq0813.tiff",1

"WellH06_PointH06_0004_ChannelDAPI,WF_GFP,TRITC_Seq0814.tiff",0

"WellH06_PointH06_0005_ChannelDAPI,WF_GFP,TRITC_Seq0815.tiff",0

"WellH06_PointH06_0006_ChannelDAPI,WF_GFP,TRITC_Seq0816.tiff",0

"WellH06_PointH06_0007_ChannelDAPI,WF_GFP,TRITC_Seq0817.tiff",0

"WellH06_PointH06_0008_ChannelDAPI,WF_GFP,TRITC_Seq0818.tiff",0

"WellH07_PointH07_0000_ChannelDAPI,WF_GFP,TRITC_Seq0801.tiff",0

"WellH07_PointH07_0001_ChannelDAPI,WF_GFP,TRITC_Seq0802.tiff",-1

"WellH07_PointH07_0002_ChannelDAPI,WF_GFP,TRITC_Seq0803.tiff",0

"WellH07_PointH07_0003_ChannelDAPI,WF_GFP,TRITC_Seq0804.tiff",0

"WellH07_PointH07_0004_ChannelDAPI,WF_GFP,TRITC_Seq0805.tiff",0

"WellH07_PointH07_0005_ChannelDAPI,WF_GFP,TRITC_Seq0806.tiff",0

"WellH07_PointH07_0006_ChannelDAPI,WF_GFP,TRITC_Seq0807.tiff",1

"WellH07_PointH07_0007_ChannelDAPI,WF_GFP,TRITC_Seq0808.tiff",-1

"WellH07_PointH07_0008_ChannelDAPI,WF_GFP,TRITC_Seq0809.tiff",1

"WellH08_PointH08_0000_ChannelDAPI,WF_GFP,TRITC_Seq0792.tiff",0

"WellH08_PointH08_0001_ChannelDAPI,WF_GFP,TRITC_Seq0793.tiff",0

"WellH08_PointH08_0002_ChannelDAPI,WF_GFP,TRITC_Seq0794.tiff",0

"WellH08_PointH08_0003_ChannelDAPI,WF_GFP,TRITC_Seq0795.tiff",0

"WellH08_PointH08_0004_ChannelDAPI,WF_GFP,TRITC_Seq0796.tiff",1

"WellH08_PointH08_0005_ChannelDAPI,WF_GFP,TRITC_Seq0797.tiff",-1

"WellH08_PointH08_0006_ChannelDAPI,WF_GFP,TRITC_Seq0798.tiff",0

"WellH08_PointH08_0007_ChannelDAPI,WF_GFP,TRITC_Seq0799.tiff",-1

"WellH08_PointH08_0008_ChannelDAPI,WF_GFP,TRITC_Seq0800.tiff",0

"WellH09_PointH09_0000_ChannelDAPI,WF_GFP,TRITC_Seq0783.tiff",0

"WellH09_PointH09_0001_ChannelDAPI,WF_GFP,TRITC_Seq0784.tiff",0

"WellH09_PointH09_0002_ChannelDAPI,WF_GFP,TRITC_Seq0785.tiff",0

"WellH09_PointH09_0003_ChannelDAPI,WF_GFP,TRITC_Seq0786.tiff",0

"WellH09_PointH09_0004_ChannelDAPI,WF_GFP,TRITC_Seq0787.tiff",0

"WellH09_PointH09_0005_ChannelDAPI,WF_GFP,TRITC_Seq0788.tiff",0

"WellH09_PointH09_0006_ChannelDAPI,WF_GFP,TRITC_Seq0789.tiff",-1

"WellH09_PointH09_0007_ChannelDAPI,WF_GFP,TRITC_Seq0790.tiff",0

"WellH09_PointH09_0008_ChannelDAPI,WF_GFP,TRITC_Seq0791.tiff",0

"WellH10_PointH10_0000_ChannelDAPI,WF_GFP,TRITC_Seq0774.tiff",0

"WellH10_PointH10_0001_ChannelDAPI,WF_GFP,TRITC_Seq0775.tiff",0

"WellH10_PointH10_0002_ChannelDAPI,WF_GFP,TRITC_Seq0776.tiff",0

"WellH10_PointH10_0003_ChannelDAPI,WF_GFP,TRITC_Seq0777.tiff",1

"WellH10_PointH10_0004_ChannelDAPI,WF_GFP,TRITC_Seq0778.tiff",0

"WellH10_PointH10_0005_ChannelDAPI,WF_GFP,TRITC_Seq0779.tiff",1

"WellH10_PointH10_0006_ChannelDAPI,WF_GFP,TRITC_Seq0780.tiff",1

"WellH10_PointH10_0007_ChannelDAPI,WF_GFP,TRITC_Seq0781.tiff",0

"WellH10_PointH10_0008_ChannelDAPI,WF_GFP,TRITC_Seq0782.tiff",0

"WellH11_PointH11_0000_ChannelDAPI,WF_GFP,TRITC_Seq0765.tiff",0

"WellH11_PointH11_0001_ChannelDAPI,WF_GFP,TRITC_Seq0766.tiff",0

"WellH11_PointH11_0002_ChannelDAPI,WF_GFP,TRITC_Seq0767.tiff",0

"WellH11_PointH11_0003_ChannelDAPI,WF_GFP,TRITC_Seq0768.tiff",0

"WellH11_PointH11_0004_ChannelDAPI,WF_GFP,TRITC_Seq0769.tiff",0

"WellH11_PointH11_0005_ChannelDAPI,WF_GFP,TRITC_Seq0770.tiff",0

"WellH11_PointH11_0006_ChannelDAPI,WF_GFP,TRITC_Seq0771.tiff",0

"WellH11_PointH11_0007_ChannelDAPI,WF_GFP,TRITC_Seq0772.tiff",0

"WellH11_PointH11_0008_ChannelDAPI,WF_GFP,TRITC_Seq0773.tiff",0

"WellH12_PointH12_0000_ChannelDAPI,WF_GFP,TRITC_Seq0756.tiff",0

"WellH12_PointH12_0001_ChannelDAPI,WF_GFP,TRITC_Seq0757.tiff",0

"WellH12_PointH12_0002_ChannelDAPI,WF_GFP,TRITC_Seq0758.tiff",0

"WellH12_PointH12_0003_ChannelDAPI,WF_GFP,TRITC_Seq0759.tiff",0

"WellH12_PointH12_0004_ChannelDAPI,WF_GFP,TRITC_Seq0760.tiff",-1

"WellH12_PointH12_0005_ChannelDAPI,WF_GFP,TRITC_Seq0761.tiff",0

"WellH12_PointH12_0006_ChannelDAPI,WF_GFP,TRITC_Seq0762.tiff",0

"WellH12_PointH12_0007_ChannelDAPI,WF_GFP,TRITC_Seq0763.tiff",-1

"WellH12_PointH12_0008_ChannelDAPI,WF_GFP,TRITC_Seq0764.tiff",-1

